timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435247.8315198,0.0291,0.20700000000000002,-0.6979000000000001,-0.6849000000000001,-25.42,-40.84,-108.38,,,,,,,,
1708435247.8315198,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435247.8449247,,,,,,,,,,,,,,,-0.08794
1708435247.8660173,0.0206,0.2144,-0.6876,-0.6933,-25.310000000000002,-40.75,-107.76,,,,,,,,
1708435247.8660173,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435247.8790066,,,,,,,,,,,,,,,-0.14896
1708435247.8899777,0.01,0.2218,-0.6828000000000001,-0.6959000000000001,-25.26,-40.72,-107.43,,,,,,,,
1708435247.8899777,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435247.90425,,,,,,,,,,,,,,,-0.16596
1708435247.932266,0.0026000000000000003,0.23120000000000002,-0.6822,-0.6935,-25.29,-40.68,-107.5,,,,,,,,
1708435247.932266,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435247.945583,,,,,,,,,,,,,,,-0.17894
1708435247.956441,0.0011,-0.23670000000000002,0.6821,0.6918000000000001,-25.35,-40.65,-107.58,,,,,,,,
1708435247.956441,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435247.9697826,,,,,,,,,,,,,,,-0.221103
1708435247.9986458,0.0032,-0.24000000000000002,0.6819000000000001,0.6908000000000001,-25.35,-40.6,-107.59,,,,,,,,
1708435247.9986458,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.0113478,,,,,,,,,,,,,,,-0.10997
1708435248.0232642,0.0055000000000000005,-0.24280000000000002,0.682,0.6898000000000001,-25.330000000000002,-40.51,-107.62,,,,,,,,
1708435248.0232642,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.0364494,,,,,,,,,,,,,,,-0.11796
1708435248.0644214,0.0172,-0.25670000000000004,0.6806,0.6859000000000001,-25.32,-40.47,-107.79,,,,,,,,
1708435248.0644214,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.0772817,,,,,,,,,,,,,,,-0.14094
1708435248.0900142,0.0217,-0.2626,0.6798000000000001,0.6843,-25.32,-40.46,-107.84,,,,,,,,
1708435248.0900142,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.103246,,,,,,,,,,,,,,,-0.190102
1708435248.1313455,0.0223,-0.2674,0.6791,0.6831,-25.35,-40.38,-107.85000000000001,,,,,,,,
1708435248.1313455,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.1440043,,,,,,,,,,,,,,,-0.101106
1708435248.1564393,0.0256,-0.27240000000000003,0.6786,0.6816,-25.37,-40.27,-107.92,,,,,,,,
1708435248.1564393,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.16976,,,,,,,,,,,,,,,0.036102
1708435248.1981843,0.0329,-0.28190000000000004,0.6773,0.6787000000000001,-25.36,-40.18,-108.03,,,,,,,,
1708435248.1981843,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.2111998,,,,,,,,,,,,,,,0.080103
1708435248.2231016,0.0371,-0.2919,0.6749,0.6766,-25.46,-40.050000000000004,-108.13,,,,,,,,
1708435248.2231016,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.2368965,,,,,,,,,,,,,,,0.132103
1708435248.2647023,0.031,-0.2929,0.6739,0.6775,-25.59,-39.69,-108.11,,,,,,,,
1708435248.2647023,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.2773747,,,,,,,,,,,,,,,0.1731
1708435248.2903562,0.0318,-0.2947,0.6735,0.6771,-25.55,-39.62,-108.13,,,,,,,,
1708435248.2903562,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.3053184,,,,,,,,,,,,,,,0.15799
1708435248.330935,0.0334,-0.2978,0.6729,0.6762,-25.57,-39.42,-108.16,,,,,,,,
1708435248.330935,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.3437483,,,,,,,,,,,,,,,0.12893
1708435248.356419,0.0345,-0.2992,0.6728000000000001,0.6757000000000001,-25.53,-39.4,-108.17,,,,,,,,
1708435248.356419,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.3695984,,,,,,,,,,,,,,,0.00892
1708435248.3975255,0.038700000000000005,-0.3039,0.6721,0.674,-25.490000000000002,-39.36,-108.22,,,,,,,,
1708435248.3975255,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.4098098,,,,,,,,,,,,,,,-0.105103
1708435248.4230628,0.0446,-0.3114,0.6709,0.6714,-25.43,-39.27,-108.29,,,,,,,,
1708435248.4230628,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.4368656,,,,,,,,,,,,,,,-0.01698
1708435248.464574,0.0728,-0.34740000000000004,0.6635,0.6585000000000001,-25.32,-39.22,-108.7,,,,,,,,
1708435248.464574,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.477663,,,,,,,,,,,,,,,-0.0271
1708435248.4898784,0.08,-0.3562,0.6618,0.6547000000000001,-25.22,-39.17,-108.76,,,,,,,,
1708435248.4898784,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.5030282,,,,,,,,,,,,,,,-0.00297
1708435248.5310695,0.0883,-0.3607,0.6626000000000001,0.6503,-24.900000000000002,-38.910000000000004,-108.86,,,,,,,,
1708435248.5310695,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.5447285,,,,,,,,,,,,,,,-0.03295
1708435248.5563571,0.093,-0.36160000000000003,0.664,0.6477,-24.7,-38.75,-108.93,,,,,,,,
1708435248.5563571,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.5697246,,,,,,,,,,,,,,,-0.08896
1708435248.5974507,0.08750000000000001,-0.3524,0.669,0.6484,-24.54,-38.62,-108.94,,,,,,,,
1708435248.5974507,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.610438,,,,,,,,,,,,,,,-0.116105
1708435248.6300416,0.049300000000000004,-0.3027,0.6842,0.6615,-24.330000000000002,-38.550000000000004,-108.59,,,,,,,,
1708435248.6300416,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.6430104,,,,,,,,,,,,,,,0.00796
1708435248.6562464,0.046400000000000004,-0.2876,0.6896,0.6629,-24.07,-38.26,-108.52,,,,,,,,
1708435248.6562464,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.669867,,,,,,,,,,,,,,,-0.04089
1708435248.6979969,0.0563,-0.26990000000000003,0.6962,0.6627000000000001,-23.09,-37.82,-108.49000000000001,,,,,,,,
1708435248.6979969,,,,,,,,0.5845,-0.0787,-0.6643,-0.459,-48.64,-48.38,-150.49,
1708435248.7149982,,,,,,,,,,,,,,,-0.19292
1708435248.722177,0.0707,-0.2748,0.6986,0.6567000000000001,-22.66,-37.58,-108.63,,,,,,,,
1708435248.722177,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.7372568,,,,,,,,,,,,,,,-0.265108
1708435248.764599,0.0893,-0.28500000000000003,0.7010000000000001,0.6474000000000001,-22.150000000000002,-37.410000000000004,-108.84,,,,,,,,
1708435248.764599,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.7768047,,,,,,,,,,,,,,,-0.063109
1708435248.7890282,0.1018,-0.2901,0.7021000000000001,0.6422,-21.76,-37.25,-108.96000000000001,,,,,,,,
1708435248.7890282,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.80333,,,,,,,,,,,,,,,0.115108
1708435248.8310735,0.1338,-0.307,0.7020000000000001,0.6283000000000001,-20.82,-36.97,-109.14,,,,,,,,
1708435248.8310735,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.8445585,,,,,,,,,,,,,,,0.24195
1708435248.8650336,0.1607,-0.31980000000000003,0.7062,0.6108,-19.76,-36.65,-108.95,,,,,,,,
1708435248.8650336,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.8780222,,,,,,,,,,,,,,,0.130109
1708435248.8900142,0.1864,-0.31570000000000004,0.7089000000000001,0.6024,-18.82,-36.49,-109.42,,,,,,,,
1708435248.8900142,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.9042563,,,,,,,,,,,,,,,0.26994
1708435248.9318254,0.1938,-0.30720000000000003,0.7109000000000001,0.6021000000000001,-18.1,-36.35,-109.36,,,,,,,,
1708435248.9318254,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.9438155,,,,,,,,,,,,,,,0.13797
1708435248.9562497,0.1908,-0.3044,0.7106,0.6048,-18.1,-36.34,-109.26,,,,,,,,
1708435248.9562497,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435248.9693093,,,,,,,,,,,,,,,0.08093
1708435248.9973102,0.21130000000000002,-0.30710000000000004,0.6839000000000001,0.6271,-17.59,-36.34,-108.42,,,,,,,,
1708435248.9973102,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.0104985,,,,,,,,,,,,,,,-0.03195
1708435249.022828,0.2134,-0.31420000000000003,0.686,0.6204000000000001,-17.64,-36.300000000000004,-108.69,,,,,,,,
1708435249.022828,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.0365834,,,,,,,,,,,,,,,-0.08795
1708435249.0646415,0.21280000000000002,-0.31920000000000004,0.6916,0.6118,-17.57,-36.28,-108.94,,,,,,,,
1708435249.0646415,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.0776315,,,,,,,,,,,,,,,-0.132109
1708435249.0973766,0.2212,-0.3312,0.6960000000000001,0.5973,-17.52,-36.08,-109.21000000000001,,,,,,,,
1708435249.0973766,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.1100855,,,,,,,,,,,,,,,0.05996
1708435249.1227026,0.2328,-0.3282,0.7052,0.5837,-16.36,-36.33,-109.39,,,,,,,,
1708435249.1227026,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.1358633,,,,,,,,,,,,,,,0.00199
1708435249.1642249,0.2376,-0.3256,0.7078,0.5800000000000001,-16.17,-36.19,-109.43,,,,,,,,
1708435249.1642249,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.1776345,,,,,,,,,,,,,,,0.00494
1708435249.1888099,0.2409,-0.3245,0.7087,0.5781000000000001,-16.01,-36.15,-109.42,,,,,,,,
1708435249.1888099,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.2028956,,,,,,,,,,,,,,,-0.07691
1708435249.2309256,0.2431,-0.3139,0.7121000000000001,0.5789000000000001,-15.52,-36.12,-109.34,,,,,,,,
1708435249.2309256,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.2439137,,,,,,,,,,,,,,,-0.188109
1708435249.2562447,0.2412,-0.3104,0.7130000000000001,0.5805,-15.51,-36.1,-109.33,,,,,,,,
1708435249.2562447,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.2693305,,,,,,,,,,,,,,,0.01599
1708435249.2971916,0.2434,-0.31120000000000003,0.7130000000000001,0.5791000000000001,-15.540000000000001,-36.18,-109.45,,,,,,,,
1708435249.2971916,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.310177,,,,,,,,,,,,,,,0.01597
1708435249.3276777,0.2521,-0.2826,0.6746,0.6334000000000001,-15.34,-35.85,-107.93,,,,,,,,
1708435249.3276777,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.340684,,,,,,,,,,,,,,,-0.01895
1708435249.364465,0.24730000000000002,-0.2641,0.6595000000000001,0.6588,-15.23,-36.15,-107.14,,,,,,,,
1708435249.364465,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.3774862,,,,,,,,,,,,,,,-0.07798
1708435249.3892019,0.2417,-0.2589,0.6596000000000001,0.6628000000000001,-15.33,-36.03,-107.22,,,,,,,,
1708435249.3892019,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.4029982,,,,,,,,,,,,,,,-0.07596
1708435249.430589,0.2412,-0.2587,0.6599,0.6628000000000001,-15.31,-36.07,-107.2,,,,,,,,
1708435249.430589,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.4432213,,,,,,,,,,,,,,,-0.106103
1708435249.455795,0.23970000000000002,-0.2574,0.6603,0.6634,-15.34,-36.04,-107.21000000000001,,,,,,,,
1708435249.455795,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.469329,,,,,,,,,,,,,,,-0.0171
1708435249.4980783,0.2356,-0.2535,0.6621,0.6645,-15.33,-36.04,-107.19,,,,,,,,
1708435249.4980783,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.5113795,,,,,,,,,,,,,,,0.00595
1708435249.5225585,0.23650000000000002,-0.2539,0.6622,0.6641,-15.36,-36.050000000000004,-107.22,,,,,,,,
1708435249.5225585,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.538508,,,,,,,,,,,,,,,-0.058104
1708435249.5632243,0.2348,-0.25170000000000003,0.6633,0.6644,-15.33,-36.07,-107.2,,,,,,,,
1708435249.5632243,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.5760016,,,,,,,,,,,,,,,0.0371
1708435249.5950058,0.23040000000000002,-0.24680000000000002,0.6655,0.6656000000000001,-15.33,-36.06,-107.19,,,,,,,,
1708435249.5950058,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.6077557,,,,,,,,,,,,,,,0.04996
1708435249.631003,0.227,-0.2422,0.6684,0.6655,-15.38,-36.03,-107.22,,,,,,,,
1708435249.631003,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.6440074,,,,,,,,,,,,,,,-0.00711
1708435249.6562493,0.2272,-0.2442,0.6671,0.666,-15.39,-36.12,-107.25,,,,,,,,
1708435249.6562493,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.6696277,,,,,,,,,,,,,,,0.17695
1708435249.697024,0.2228,-0.2426,0.6684,0.6668000000000001,-15.39,-36.06,-107.22,,,,,,,,
1708435249.697024,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.710232,,,,,,,,,,,,,,,0.078106
1708435249.7223287,0.218,-0.23770000000000002,0.6702,0.6683,-15.41,-36.08,-107.22,,,,,,,,
1708435249.7223287,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435249.7572498,,,,,,,,,,,,,,,0.1799
1708435249.7804332,0.21930000000000002,-0.2393,0.6697000000000001,0.6678000000000001,-15.46,-36.09,-107.25,,,,,,,,
1708435249.7804332,,,,,,,,0.5679000000000001,-0.1291,-0.6809000000000001,-0.4439,-45.39,-51.44,-164.48,
1708435249.8482091,,,,,,,,,,,,,,,-0.000107
1708435249.8633835,0.2182,-0.2381,0.6702,0.6681,-15.450000000000001,-36.08,-107.25,,,,,,,,
1708435249.8633835,,,,,,,,0.5621,-0.1237,-0.6856,-0.4455,-44.24,-51.75,-170.24,
1708435249.9381633,,,,,,,,,,,,,,,0.132101
1708435249.9550982,0.2184,-0.2383,0.6701,0.6681,-15.43,-36.09,-107.23,,,,,,,,
1708435249.9550982,,,,,,,,0.5615,-0.1221,-0.6709,-0.4686,-37.38,-43.78,-170.94,
1708435250.028189,,,,,,,,,,,,,,,0.1411
1708435250.052088,0.2155,-0.2353,0.6715,0.6687000000000001,-15.59,-36.25,-107.24000000000001,,,,,,,,
1708435250.052088,,,,,,,,0.5409,-0.0969,-0.6447,-0.5312,-26.57,-31.25,-163.59,
1708435250.1222415,,,,,,,,,,,,,,,0.132101
1708435250.1499698,0.2142,-0.23420000000000002,0.6718000000000001,0.6692,-15.6,-36.25,-107.24000000000001,,,,,,,,
1708435250.1499698,,,,,,,,0.5264,-0.081,-0.6213000000000001,-0.5746,-17.69,-21.900000000000002,-159.1,
1708435250.2124324,,,,,,,,,,,,,,,0.141109
1708435250.22212,0.2141,-0.23420000000000002,0.6717000000000001,0.6693,-15.46,-36.09,-107.24000000000001,,,,,,,,
1708435250.22212,,,,,,,,0.5222,-0.0719,-0.608,-0.5936,-14.71,-19.21,-155.87,
1708435250.302281,,,,,,,,,,,,,,,0.27895
1708435250.3331141,0.2131,-0.2333,0.672,0.6696000000000001,-15.48,-36.1,-107.25,,,,,,,,
1708435250.3331141,,,,,,,,0.5209,-0.0565,-0.596,-0.6083000000000001,-14.19,-16.73,-149.91,
1708435250.3932362,,,,,,,,,,,,,,,0.160105
1708435250.4173276,0.2129,-0.233,0.6721,0.6697000000000001,-15.47,-36.1,-107.25,,,,,,,,
1708435250.4173276,,,,,,,,0.521,-0.053200000000000004,-0.5962000000000001,-0.6084,-14.98,-15.8,-147.71,
1708435250.4834495,,,,,,,,,,,,,,,0.228102
1708435250.5038123,0.2122,-0.23240000000000002,0.6724,0.6699,-15.48,-36.09,-107.24000000000001,,,,,,,,
1708435250.5038123,,,,,,,,0.5175000000000001,-0.044700000000000004,-0.5954,-0.6128,-14.780000000000001,-14.68,-144.87,
1708435250.573083,,,,,,,,,,,,,,,0.23498
1708435250.6108053,0.2174,-0.23750000000000002,0.6704,0.6683,-15.43,-36.09,-107.24000000000001,,,,,,,,
1708435250.6108053,,,,,,,,0.5072,-0.024200000000000003,-0.5972000000000001,-0.6208,-14.05,-14.96,-144.75,
1708435250.6669233,,,,,,,,,,,,,,,0.173105
1708435250.7050753,0.21150000000000002,-0.23170000000000002,0.6725,0.6702,-15.48,-36.08,-107.24000000000001,,,,,,,,
1708435250.7050753,,,,,,,,0.5027,-0.013800000000000002,-0.6035,-0.6186,-14.620000000000001,-14.620000000000001,-144.1,
1708435250.752986,,,,,,,,,,,,,,,0.23999
1708435250.787772,0.21350000000000002,-0.2336,0.6717000000000001,0.6697000000000001,-15.49,-36.1,-107.24000000000001,,,,,,,,
1708435250.787772,,,,,,,,0.4998,-0.0131,-0.6045,-0.62,-14.44,-15.030000000000001,-143.58,
1708435250.848161,,,,,,,,,,,,,,,0.194101
1708435250.8611329,0.21230000000000002,-0.2325,0.6721,0.67,-15.46,-36.09,-107.23,,,,,,,,
1708435250.8611329,,,,,,,,0.5005000000000001,-0.0189,-0.608,-0.6159,-14.68,-14.93,-143.36,
1708435250.9376192,,,,,,,,,,,,,,,0.190107
1708435250.9737315,0.2124,-0.2326,0.6721,0.67,-15.47,-36.1,-107.23,,,,,,,,
1708435250.9737315,,,,,,,,0.4948,-0.0199,-0.6083000000000001,-0.6201,-14.82,-14.84,-142.91,
1708435251.0282142,,,,,,,,,,,,,,,0.285106
1708435251.048231,0.2119,-0.2321,0.6722,0.6702,-15.47,-36.1,-107.23,,,,,,,,
1708435251.048231,,,,,,,,0.48710000000000003,-0.0066,-0.608,-0.6268,-14.66,-14.65,-142.67000000000002,
1708435251.1178126,,,,,,,,,,,,,,,0.344107
1708435251.1387053,0.2121,-0.23220000000000002,0.6722,0.6702,-15.47,-36.1,-107.23,,,,,,,,
1708435251.1387053,,,,,,,,0.4807,0.0009000000000000001,-0.6095,-0.6304000000000001,-14.42,-14.780000000000001,-142.41,
1708435251.2123823,,,,,,,,,,,,,,,0.408108
1708435251.2582877,0.21330000000000002,-0.23340000000000002,0.6717000000000001,0.6699,-15.450000000000001,-36.1,-107.22,,,,,,,,
1708435251.2582877,,,,,,,,0.48400000000000004,-0.0123,-0.6094,-0.6278,-14.71,-14.57,-141.76,
1708435251.3019226,,,,,,,,,,,,,,,0.475104
1708435251.330379,0.2139,-0.23390000000000002,0.6714,0.6697000000000001,-15.450000000000001,-36.1,-107.22,,,,,,,,
1708435251.330379,,,,,,,,0.48510000000000003,-0.0112,-0.6036,-0.6325000000000001,-14.69,-14.5,-141.51,
1708435251.39286,,,,,,,,,,,,,,,0.464109
1708435251.4119825,0.2142,-0.2343,0.6712,0.6697000000000001,-15.44,-36.1,-107.21000000000001,,,,,,,,
1708435251.4119825,,,,,,,,0.48810000000000003,-0.0148,-0.6018,-0.6318,-14.96,-14.5,-140.99,
1708435251.4828987,,,,,,,,,,,,,,,0.536112
1708435251.8028898,0.22790000000000002,-0.2472,0.6656000000000001,0.6661,-15.370000000000001,-36.17,-107.06,,,,,,,,
1708435251.8028898,,,,,,,,0.5213,-0.0497,-0.5631,-0.6392,-15.66,-15.63,-136.2,
1708435251.8204403,,,,,,,,,,,,,,,0.643125
1708435252.1102571,0.232,-0.251,0.664,0.6649,-15.280000000000001,-36.19,-107.02,,,,,,,,
1708435252.1102571,,,,,,,,0.5408000000000001,-0.049300000000000004,-0.5505,-0.634,-15.370000000000001,-15.98,-133.27,
1708435252.1262066,,,,,,,,,,,,,,,0.940132
1708435252.1370025,0.2323,-0.2513,0.6638000000000001,0.6649,-15.280000000000001,-36.19,-107.02,,,,,,,,
1708435252.1370025,,,,,,,,0.5411,-0.0459,-0.5479,-0.6362,-15.43,-15.780000000000001,-132.99,
1708435252.1555748,,,,,,,,,,,,,,,1.291131
1708435252.1801636,0.2328,-0.25170000000000003,0.6636000000000001,0.6647000000000001,-15.26,-36.19,-107.0,,,,,,,,
1708435252.1801636,,,,,,,,0.5411,-0.0381,-0.5448000000000001,-0.6394000000000001,-15.35,-15.8,-132.65,
1708435252.1967988,,,,,,,,,,,,,,,1.555146
1708435252.2046442,0.233,-0.2519,0.6635,0.6647000000000001,-15.26,-36.19,-107.0,,,,,,,,
1708435252.2046442,,,,,,,,0.5408000000000001,-0.0378,-0.5439,-0.6403,-15.3,-16.1,-132.5,
1708435252.2220612,,,,,,,,,,,,,,,2.011146
1708435252.2469788,0.23340000000000002,-0.25220000000000004,0.6634,0.6646000000000001,-15.25,-36.19,-106.99000000000001,,,,,,,,
1708435252.2469788,,,,,,,,0.5425,-0.0391,-0.5399,-0.6422,-15.52,-16.16,-132.27,
1708435252.264281,,,,,,,,,,,,,,,2.375152
1708435252.286928,0.2335,-0.2523,0.6633,0.6646000000000001,-15.25,-36.19,-106.98,,,,,,,,
1708435252.286928,,,,,,,,0.5443,-0.037700000000000004,-0.5365,-0.6437,-15.610000000000001,-16.19,-132.14000000000001,
1708435252.3066013,,,,,,,,,,,,,,,2.76415
1708435252.3290641,0.2336,-0.2524,0.6632,0.6646000000000001,-15.26,-36.19,-106.97,,,,,,,,
1708435252.3290641,,,,,,,,0.546,-0.0388,-0.5315,-0.6463,-15.69,-16.1,-131.86,
1708435252.3458426,,,,,,,,,,,,,,,3.043166
1708435252.3703437,0.23370000000000002,-0.2525,0.6632,0.6645,-15.26,-36.19,-106.96000000000001,,,,,,,,
1708435252.3703437,,,,,,,,0.5458000000000001,-0.037700000000000004,-0.5287000000000001,-0.6489,-15.620000000000001,-16.15,-131.81,
1708435252.3878136,,,,,,,,,,,,,,,3.526163
1708435252.4135327,0.234,-0.2528,0.6631,0.6645,-15.26,-36.2,-106.96000000000001,,,,,,,,
1708435252.4135327,,,,,,,,0.5452,-0.0325,-0.5215000000000001,-0.6554,-15.38,-16.06,-131.68,
1708435252.4310107,,,,,,,,,,,,,,,3.863162
1708435252.4533932,0.23420000000000002,-0.253,0.663,0.6644,-15.25,-36.2,-106.95,,,,,,,,
1708435252.4533932,,,,,,,,0.5448000000000001,-0.0322,-0.5153,-0.6606000000000001,-15.41,-15.64,-131.58,
1708435252.4821067,,,,,,,,,,,,,,,4.117164
1708435252.5125499,0.2343,-0.2531,0.6629,0.6644,-15.25,-36.2,-106.94,,,,,,,,
1708435252.5125499,,,,,,,,0.545,-0.0335,-0.5123,-0.6627000000000001,-15.42,-15.49,-131.49,
1708435252.5711708,,,,,,,,,,,,,,,4.353155
1708435252.5880675,0.23450000000000001,-0.2533,0.6628000000000001,0.6643,-15.23,-36.19,-106.94,,,,,,,,
1708435252.5880675,,,,,,,,0.5442,-0.0313,-0.5238,-0.6545000000000001,-15.22,-16.01,-131.8,
1708435252.661749,,,,,,,,,,,,,,,4.395169
1708435252.7103481,0.23500000000000001,-0.2538,0.6627000000000001,0.6641,-15.22,-36.2,-106.94,,,,,,,,
1708435252.7103481,,,,,,,,0.543,-0.034800000000000005,-0.5517000000000001,-0.632,-15.06,-16.88,-131.93,
1708435252.7522018,,,,,,,,,,,,,,,4.656162
1708435252.7879844,0.2353,-0.2541,0.6626000000000001,0.664,-15.22,-36.21,-106.94,,,,,,,,
1708435252.7879844,,,,,,,,0.5434,-0.0317,-0.545,-0.6376000000000001,-15.620000000000001,-16.34,-132.01,
1708435252.8419325,,,,,,,,,,,,,,,4.751162
1708435252.862337,0.23550000000000001,-0.2543,0.6625,0.6639,-15.22,-36.22,-106.94,,,,,,,,
1708435252.862337,,,,,,,,0.5398000000000001,-0.026600000000000002,-0.5453,-0.6406000000000001,-15.39,-16.56,-132.27,
1708435252.9354079,,,,,,,,,,,,,,,4.827159
1708435252.9543579,0.2351,-0.254,0.6627000000000001,0.664,-15.23,-36.22,-106.95,,,,,,,,
1708435252.9543579,,,,,,,,0.5395,-0.020800000000000003,-0.5361,-0.6488,-15.36,-16.03,-132.16,
1708435253.027089,,,,,,,,,,,,,,,4.840157
1708435253.0466182,0.2348,-0.25370000000000004,0.6628000000000001,0.6641,-15.23,-36.22,-106.95,,,,,,,,
1708435253.0466182,,,,,,,,0.5401,-0.0188,-0.5256000000000001,-0.6569,-15.47,-15.780000000000001,-132.12,
1708435253.1169658,,,,,,,,,,,,,,,4.817158
1708435253.1374116,0.2348,-0.2536,0.6628000000000001,0.6641,-15.23,-36.22,-106.95,,,,,,,,
1708435253.1374116,,,,,,,,0.5402,-0.0181,-0.5214,-0.6602,-15.3,-16.03,-132.16,
1708435253.2066958,,,,,,,,,,,,,,,4.81517
1708435253.2340915,0.23470000000000002,-0.2536,0.6628000000000001,0.6641,-15.23,-36.22,-106.95,,,,,,,,
1708435253.2340915,,,,,,,,0.5408000000000001,-0.0205,-0.5252,-0.6566000000000001,-15.39,-16.080000000000002,-131.75,
1708435253.2959526,,,,,,,,,,,,,,,5.008156
1708435253.3188946,0.2349,-0.2538,0.6628000000000001,0.664,-15.23,-36.22,-106.95,,,,,,,,
1708435253.3188946,,,,,,,,0.5386000000000001,-0.016800000000000002,-0.5243,-0.6592,-15.52,-16.15,-132.0,
1708435253.386153,,,,,,,,,,,,,,,4.93616
1708435253.4130795,0.2348,-0.25370000000000004,0.6628000000000001,0.6641,-15.23,-36.21,-106.95,,,,,,,,
1708435253.4130795,,,,,,,,0.5364,-0.0211,-0.5205000000000001,-0.6639,-15.36,-15.69,-131.83,
1708435253.4808755,,,,,,,,,,,,,,,4.943159
1708435253.5018282,0.23450000000000001,-0.2534,0.6629,0.6642,-15.23,-36.21,-106.94,,,,,,,,
1708435253.5018282,,,,,,,,0.5384,-0.0233,-0.519,-0.6634,-15.57,-15.64,-131.72,
1708435253.5711508,,,,,,,,,,,,,,,4.932161
1708435253.603293,0.23440000000000003,-0.25320000000000004,0.663,0.6642,-15.23,-36.21,-106.95,,,,,,,,
1708435253.603293,,,,,,,,0.538,-0.0236,-0.5191,-0.6636000000000001,-15.540000000000001,-15.8,-131.94,
1708435253.6614988,,,,,,,,,,,,,,,4.956151
1708435253.7075584,0.2343,-0.2533,0.6631,0.6642,-15.24,-36.21,-106.95,,,,,,,,
1708435253.7075584,,,,,,,,0.5366000000000001,-0.0218,-0.5332,-0.6535000000000001,-15.36,-16.41,-133.26,
1708435253.7506845,,,,,,,,,,,,,,,4.812123
1708435253.7736313,0.23370000000000002,-0.2528,0.6634,0.6642,-15.25,-36.21,-106.98,,,,,,,,
1708435253.7736313,,,,,,,,0.5266000000000001,-0.0268,-0.5618000000000001,-0.6374000000000001,-15.19,-16.21,-136.05,
1708435253.8416088,,,,,,,,,,,,,,,4.24211
