timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435857.1888733,0.2054,0.3688,-0.5987,-0.6805,-19.830000000000002,-38.58,-108.24000000000001,,,,,,,,
1708435857.1888733,,,,,,,,0.5983,-0.2071,-0.6559,-0.4108,-16.27,-17.56,-140.5,
1708435857.2073305,,,,,,,,,,,,,,,-0.14299
1708435857.23326,0.2049,0.3694,-0.598,-0.681,-19.830000000000002,-38.59,-108.25,,,,,,,,
1708435857.23326,,,,,,,,0.5981000000000001,-0.2165,-0.6552,-0.4073,-16.330000000000002,-17.56,-140.63,
1708435857.2502134,,,,,,,,,,,,,,,-0.11198
1708435857.2821975,0.2033,0.37110000000000004,-0.5957,-0.6825,-19.82,-38.57,-108.23,,,,,,,,
1708435857.2821975,,,,,,,,0.5921000000000001,-0.21330000000000002,-0.6615,-0.4077,-15.97,-17.23,-140.79,
1708435857.299646,,,,,,,,,,,,,,,-0.10297
1708435857.330571,0.202,0.3725,-0.5941000000000001,-0.6835,-19.82,-38.58,-108.25,,,,,,,,
1708435857.330571,,,,,,,,0.5882000000000001,-0.2094,-0.6668000000000001,-0.4066,-15.66,-17.16,-141.21,
1708435857.3475168,,,,,,,,,,,,,,,-0.11296
1708435857.3635027,0.2019,0.37270000000000003,-0.5940000000000001,-0.6837000000000001,-19.830000000000002,-38.57,-108.23,,,,,,,,
1708435857.3635027,,,,,,,,0.5909,-0.21200000000000002,-0.665,-0.4043,-15.620000000000001,-17.26,-141.45000000000002,
1708435857.3814332,,,,,,,,,,,,,,,-0.135101
1708435857.3979084,0.2016,0.3728,-0.5939,-0.6837000000000001,-19.81,-38.58,-108.24000000000001,,,,,,,,
1708435857.3979084,,,,,,,,0.5945,-0.2152,-0.6611,-0.4038,-15.56,-17.42,-141.74,
1708435857.414857,,,,,,,,,,,,,,,-0.073104
1708435857.4318137,0.2016,0.3728,-0.5942000000000001,-0.6835,-19.82,-38.61,-108.44,,,,,,,,
1708435857.4318137,,,,,,,,0.5972000000000001,-0.22210000000000002,-0.6547000000000001,-0.40650000000000003,-15.540000000000001,-18.09,-142.57,
1708435857.448769,,,,,,,,,,,,,,,0.025105
1708435857.4816904,0.2005,0.3744,-0.5914,-0.6853,-19.82,-38.54,-108.26,,,,,,,,
1708435857.4816904,,,,,,,,0.5958,-0.2296,-0.6575000000000001,-0.39980000000000004,-16.66,-19.51,-145.64000000000001,
1708435857.4991517,,,,,,,,,,,,,,,0.120102
1708435857.5290768,0.2001,0.37470000000000003,-0.5911000000000001,-0.6855,-19.82,-38.58,-108.25,,,,,,,,
1708435857.5290768,,,,,,,,0.5944,-0.23550000000000001,-0.6628000000000001,-0.3896,-18.900000000000002,-21.94,-150.21,
1708435857.5460525,,,,,,,,,,,,,,,0.148105
1708435857.5629878,0.2001,0.3749,-0.5910000000000001,-0.6855,-19.82,-38.56,-108.27,,,,,,,,
1708435857.5629878,,,,,,,,0.5930000000000001,-0.23550000000000001,-0.6646000000000001,-0.3886,-20.06,-23.36,-152.01,
1708435857.579943,,,,,,,,,,,,,,,0.218104
1708435857.596413,0.20020000000000002,0.3749,-0.5909,-0.6856,-19.830000000000002,-38.56,-108.26,,,,,,,,
1708435857.596413,,,,,,,,0.5926,-0.23390000000000002,-0.6659,-0.388,-21.34,-24.82,-153.31,
1708435857.6143656,,,,,,,,,,,,,,,0.25999
1708435857.6293242,0.2001,0.3749,-0.5908,-0.6857000000000001,-19.82,-38.550000000000004,-108.25,,,,,,,,
1708435857.6293242,,,,,,,,0.5925,-0.23140000000000002,-0.6667000000000001,-0.38820000000000005,-23.2,-27.01,-154.44,
1708435857.6462808,,,,,,,,,,,,,,,0.21096
1708435857.6622396,0.19990000000000002,0.37510000000000004,-0.5908,-0.6857000000000001,-19.81,-38.57,-108.27,,,,,,,,
1708435857.6622396,,,,,,,,0.5920000000000001,-0.23040000000000002,-0.666,-0.3907,-23.6,-27.68,-154.43,
1708435857.6801925,,,,,,,,,,,,,,,0.122103
1708435857.6956675,0.2001,0.3748,-0.5910000000000001,-0.6855,-19.82,-38.56,-108.26,,,,,,,,
1708435857.6956675,,,,,,,,0.5935,-0.228,-0.6645,-0.3925,-24.19,-28.150000000000002,-153.82,
1708435857.7126224,,,,,,,,,,,,,,,0.16595
1708435857.7315745,0.2001,0.3749,-0.5909,-0.6856,-19.82,-38.56,-108.25,,,,,,,,
1708435857.7315745,,,,,,,,0.5969,-0.218,-0.6618,-0.3975,-25.47,-28.5,-151.45000000000002,
1708435857.7485282,,,,,,,,,,,,,,,0.070103
1708435857.762492,0.2,0.375,-0.5908,-0.6857000000000001,-19.82,-38.56,-108.25,,,,,,,,
1708435857.762492,,,,,,,,0.5984,-0.2134,-0.6599,-0.40090000000000003,-25.88,-28.39,-149.92000000000002,
1708435857.7804434,,,,,,,,,,,,,,,0.123104
1708435857.7969246,0.2,0.375,-0.5908,-0.6857000000000001,-19.82,-38.56,-108.25,,,,,,,,
1708435857.7969246,,,,,,,,0.6016,-0.2086,-0.654,-0.4083,-25.8,-27.95,-147.45000000000002,
1708435857.8138778,,,,,,,,,,,,,,,0.183108
1708435857.8300881,0.2,0.375,-0.5907,-0.6857000000000001,-19.82,-38.56,-108.25,,,,,,,,
1708435857.8300881,,,,,,,,0.5971000000000001,-0.203,-0.6537000000000001,-0.41800000000000004,-25.27,-26.310000000000002,-144.77,
1708435857.8472586,,,,,,,,,,,,,,,0.29596
1708435857.8799126,0.19990000000000002,0.37510000000000004,-0.5907,-0.6858000000000001,-19.82,-38.56,-108.25,,,,,,,,
1708435857.8799126,,,,,,,,0.5812,-0.2,-0.6668000000000001,-0.4212,-24.17,-23.830000000000002,-145.61,
1708435857.8971572,,,,,,,,,,,,,,,0.190106
1708435857.912115,0.19990000000000002,0.37510000000000004,-0.5906,-0.6858000000000001,-19.82,-38.56,-108.25,,,,,,,,
1708435857.912115,,,,,,,,0.5727,-0.20170000000000002,-0.6733,-0.4217,-22.87,-22.47,-146.84,
1708435857.9290698,,,,,,,,,,,,,,,0.26893
1708435857.9460251,0.19990000000000002,0.37510000000000004,-0.5906,-0.6858000000000001,-19.830000000000002,-38.550000000000004,-108.25,,,,,,,,
1708435857.9460251,,,,,,,,0.5681,-0.2034,-0.6746,-0.4249,-21.2,-21.080000000000002,-147.20000000000002,
1708435857.9629796,,,,,,,,,,,,,,,0.12096
1708435857.9789371,0.19990000000000002,0.37520000000000003,-0.5906,-0.6858000000000001,-19.82,-38.56,-108.25,,,,,,,,
1708435857.9789371,,,,,,,,0.5644,-0.20090000000000002,-0.673,-0.4335,-18.34,-18.59,-146.04,
1708435857.996401,,,,,,,,,,,,,,,0.05096
1708435858.012394,0.19990000000000002,0.37520000000000003,-0.5906,-0.6858000000000001,-19.82,-38.56,-108.25,,,,,,,,
1708435858.012394,,,,,,,,0.5639000000000001,-0.1981,-0.6718000000000001,-0.4373,-17.34,-17.66,-145.05,
1708435858.0303118,,,,,,,,,,,,,,,-0.00693
1708435858.046273,0.19990000000000002,0.37520000000000003,-0.5906,-0.6858000000000001,-19.830000000000002,-38.56,-108.25,,,,,,,,
1708435858.046273,,,,,,,,0.5676,-0.19360000000000002,-0.6675,-0.44120000000000004,-17.01,-16.990000000000002,-142.73,
1708435858.0642195,,,,,,,,,,,,,,,-0.10098
1708435858.0791812,0.2,0.37510000000000004,-0.5906,-0.6858000000000001,-19.830000000000002,-38.550000000000004,-108.25,,,,,,,,
1708435858.0791812,,,,,,,,0.5720000000000001,-0.1951,-0.669,-0.4324,-17.240000000000002,-16.23,-141.46,
1708435858.0956464,,,,,,,,,,,,,,,-0.094103
1708435858.112607,0.2001,0.375,-0.5907,-0.6857000000000001,-19.830000000000002,-38.56,-108.25,,,,,,,,
1708435858.112607,,,,,,,,0.5681,-0.19,-0.6701,-0.43820000000000003,-17.07,-16.19,-141.17000000000002,
1708435858.1295605,,,,,,,,,,,,,,,-0.00799
1708435858.1485105,0.2016,0.3735,-0.5922000000000001,-0.6849000000000001,-19.82,-38.6,-108.45,,,,,,,,
1708435858.1485105,,,,,,,,0.5621,-0.1834,-0.6718000000000001,-0.446,-16.8,-16.21,-140.98,
1708435858.1664612,,,,,,,,,,,,,,,-0.00393
1708435858.1969254,0.2025,0.37210000000000004,-0.5943,-0.6835,-19.830000000000002,-38.56,-108.24000000000001,,,,,,,,
1708435858.1969254,,,,,,,,0.5545,-0.1762,-0.6731,-0.4562,-16.18,-16.56,-140.59,
1708435858.2138796,,,,,,,,,,,,,,,-0.097106
1708435858.2318327,0.20420000000000002,0.3699,-0.5974,-0.6815,-19.8,-38.57,-108.25,,,,,,,,
1708435858.2318327,,,,,,,,0.5544,-0.1709,-0.6703,-0.4625,-15.65,-16.95,-140.17000000000002,
1708435858.2487876,,,,,,,,,,,,,,,0.039102
1708435858.280739,0.2049,0.36920000000000003,-0.598,-0.6811,-19.81,-38.56,-108.24000000000001,,,,,,,,
1708435858.280739,,,,,,,,0.5567,-0.164,-0.6676000000000001,-0.4661,-15.370000000000001,-16.830000000000002,-139.63,
1708435858.2979634,,,,,,,,,,,,,,,0.08297
1708435858.3318741,0.20450000000000002,0.36970000000000003,-0.5971000000000001,-0.6818000000000001,-19.78,-38.58,-108.24000000000001,,,,,,,,
1708435858.3318741,,,,,,,,0.5509000000000001,-0.14980000000000002,-0.6697000000000001,-0.47490000000000004,-15.01,-15.97,-138.78,
1708435858.34883,,,,,,,,,,,,,,,0.036101
1708435858.3797526,0.20570000000000002,0.36860000000000004,-0.5983,-0.681,-19.77,-38.56,-108.25,,,,,,,,
1708435858.3797526,,,,,,,,0.5536,-0.1411,-0.6652,-0.48050000000000004,-14.77,-15.44,-137.83,
1708435858.396994,,,,,,,,,,,,,,,0.06495
1708435858.4119544,0.2071,0.36710000000000004,-0.5998,-0.68,-19.77,-38.62,-108.44,,,,,,,,
1708435858.4119544,,,,,,,,0.5573,-0.1381,-0.6611,-0.4828,-14.66,-15.36,-137.35,
1708435858.4289098,,,,,,,,,,,,,,,-0.011101
1708435858.4458668,0.2087,0.36560000000000004,-0.6014,-0.679,-19.76,-38.62,-108.44,,,,,,,,
1708435858.4458668,,,,,,,,0.5597,-0.13520000000000001,-0.6577000000000001,-0.48550000000000004,-14.530000000000001,-15.290000000000001,-136.88,
1708435858.4628189,,,,,,,,,,,,,,,0.026101
1708435858.4787788,0.2112,0.36260000000000003,-0.605,-0.6766,-19.71,-38.59,-108.24000000000001,,,,,,,,
1708435858.4787788,,,,,,,,0.5595,-0.133,-0.6559,-0.4887,-14.13,-15.18,-136.03,
1708435858.496234,,,,,,,,,,,,,,,0.0561
1708435858.5131922,0.2134,0.36000000000000004,-0.6077,-0.6748000000000001,-19.71,-38.6,-108.24000000000001,,,,,,,,
1708435858.5131922,,,,,,,,0.56,-0.135,-0.6561,-0.4874,-13.950000000000001,-15.27,-135.62,
1708435858.5301473,,,,,,,,,,,,,,,0.0641
1708435858.5471013,0.21580000000000002,0.3572,-0.6106,-0.6729,-19.72,-38.62,-108.22,,,,,,,,
1708435858.5471013,,,,,,,,0.5618000000000001,-0.14,-0.6561,-0.4839,-13.870000000000001,-15.3,-135.13,
1708435858.5650542,,,,,,,,,,,,,,,0.070102
1708435858.5959783,0.2209,0.3517,-0.6157,-0.6695,-19.7,-38.660000000000004,-108.22,,,,,,,,
1708435858.5959783,,,,,,,,0.5685,-0.1568,-0.6524,-0.47590000000000005,-14.02,-15.23,-134.29,
1708435858.6124501,,,,,,,,,,,,,,,0.10796
1708435858.6284714,0.2243,0.3481,-0.6193000000000001,-0.667,-19.72,-38.67,-108.23,,,,,,,,
1708435858.6284714,,,,,,,,0.5743,-0.1668,-0.6497,-0.4691,-14.290000000000001,-15.39,-133.96,
1708435858.6453614,,,,,,,,,,,,,,,0.04098
1708435858.6623535,0.2291,0.3427,-0.6241,-0.6636000000000001,-19.73,-38.67,-108.21000000000001,,,,,,,,
1708435858.6623535,,,,,,,,0.5805,-0.1799,-0.6481,-0.4586,-14.530000000000001,-15.52,-133.28,
1708435858.6802661,,,,,,,,,,,,,,,0.018104
1708435858.6962295,0.2306,0.34090000000000004,-0.6256,-0.6626000000000001,-19.72,-38.7,-108.2,,,,,,,,
1708435858.6962295,,,,,,,,0.5806,-0.18330000000000002,-0.6482,-0.4571,-14.47,-15.52,-133.0,
1708435858.7133303,,,,,,,,,,,,,,,0.09898
1708435858.729324,0.2338,0.3376,-0.6285000000000001,-0.6604,-19.72,-38.72,-108.22,,,,,,,,
1708435858.729324,,,,,,,,0.5849,-0.1889,-0.6445000000000001,-0.4545,-14.51,-15.57,-132.51,
1708435858.7462401,,,,,,,,,,,,,,,0.06595
1708435858.7611995,0.2354,0.33590000000000003,-0.6298,-0.6595000000000001,-19.71,-38.71,-108.2,,,,,,,,
1708435858.7611995,,,,,,,,0.5886,-0.19210000000000002,-0.6415000000000001,-0.4526,-14.57,-15.55,-132.18,
1708435858.7781975,,,,,,,,,,,,,,,-0.010101
1708435858.7961135,0.23720000000000002,0.33390000000000003,-0.6312,-0.6585000000000001,-19.71,-38.71,-108.19,,,,,,,,
1708435858.7961135,,,,,,,,0.5907,-0.19540000000000002,-0.6395000000000001,-0.4514,-14.530000000000001,-15.540000000000001,-131.9,
1708435858.8131635,,,,,,,,,,,,,,,0.02797
1708435858.8301198,0.24020000000000002,0.3309,-0.634,-0.6563,-19.69,-38.75,-108.45,,,,,,,,
1708435858.8301198,,,,,,,,0.5942000000000001,-0.19840000000000002,-0.6351,-0.45170000000000005,-14.120000000000001,-15.71,-131.27,
1708435858.8480709,,,,,,,,,,,,,,,-0.008101
1708435858.8789923,0.2452,0.3254,-0.6368,-0.6544,-19.68,-38.75,-108.17,,,,,,,,
1708435858.8789923,,,,,,,,0.6003000000000001,-0.2023,-0.6304000000000001,-0.4485,-14.040000000000001,-15.83,-130.68,
1708435858.8959458,,,,,,,,,,,,,,,0.02999
1708435858.9114165,0.24730000000000002,0.323,-0.6382,-0.6534,-19.67,-38.76,-108.19,,,,,,,,
1708435858.9114165,,,,,,,,0.6038,-0.2051,-0.6279,-0.4459,-13.950000000000001,-15.99,-130.46,
1708435858.9283392,,,,,,,,,,,,,,,0.025101
1708435858.9472866,0.2504,0.31980000000000003,-0.6399,-0.6521,-19.67,-38.79,-108.19,,,,,,,,
1708435858.9472866,,,,,,,,0.6093000000000001,-0.2084,-0.6244000000000001,-0.4418,-13.92,-16.23,-130.11,
1708435858.9642403,,,,,,,,,,,,,,,0.056108
1708435858.9792366,0.254,0.3166,-0.6414000000000001,-0.6509,-19.71,-38.79,-108.18,,,,,,,,
1708435858.9792366,,,,,,,,0.6222,-0.21730000000000002,-0.6156,-0.4319,-14.18,-16.47,-129.67000000000002,
1708435858.9961884,,,,,,,,,,,,,,,0.19397
1708435859.0125644,0.2546,0.316,-0.6416000000000001,-0.6507000000000001,-19.71,-38.800000000000004,-108.17,,,,,,,,
1708435859.0125644,,,,,,,,0.6263000000000001,-0.2217,-0.6122000000000001,-0.42860000000000004,-14.34,-16.29,-129.37,
1708435859.0295155,,,,,,,,,,,,,,,0.125104
1708435859.0454745,0.2544,0.3161,-0.6415000000000001,-0.6508,-19.73,-38.79,-108.17,,,,,,,,
1708435859.0454745,,,,,,,,0.6308,-0.22610000000000002,-0.607,-0.4269,-14.67,-15.96,-129.2,
1708435859.0624292,,,,,,,,,,,,,,,0.18494
1708435859.0804088,0.2541,0.3164,-0.6414000000000001,-0.651,-19.76,-38.800000000000004,-108.18,,,,,,,,
1708435859.0804088,,,,,,,,0.6421,-0.2353,-0.5921000000000001,-0.42600000000000005,-15.370000000000001,-15.92,-129.07,
1708435859.0978765,,,,,,,,,,,,,,,0.068102
1708435859.1287973,0.2511,0.3191,-0.64,-0.6522,-19.77,-38.78,-108.17,,,,,,,,
1708435859.1287973,,,,,,,,0.649,-0.2404,-0.5787,-0.4313,-15.82,-15.81,-129.22,
1708435859.145751,,,,,,,,,,,,,,,0.10699
1708435859.163701,0.2503,0.3199,-0.6396000000000001,-0.6525000000000001,-19.77,-38.77,-108.18,,,,,,,,
1708435859.163701,,,,,,,,0.6532,-0.24150000000000002,-0.5709000000000001,-0.43460000000000004,-16.15,-15.57,-129.16,
1708435859.1806545,,,,,,,,,,,,,,,0.08896
1708435859.1966166,0.2503,0.3201,-0.6394000000000001,-0.6526000000000001,-19.78,-38.79,-108.19,,,,,,,,
1708435859.1966166,,,,,,,,0.6564,-0.24230000000000002,-0.5649000000000001,-0.43720000000000003,-16.43,-15.4,-128.99,
1708435859.2130976,,,,,,,,,,,,,,,0.02499
1708435859.2625153,0.2535,0.31720000000000004,-0.6406000000000001,-0.6515000000000001,-19.78,-38.730000000000004,-107.94,,,,,,,,
1708435859.2625153,,,,,,,,0.6577000000000001,-0.24070000000000003,-0.5645,-0.43670000000000003,-16.7,-15.17,-128.16,
1708435859.2794683,,,,,,,,,,,,,,,0.02298
1708435859.295432,0.2546,0.3163,-0.6413,-0.6509,-19.79,-38.79,-108.18,,,,,,,,
1708435859.295432,,,,,,,,0.6553,-0.23520000000000002,-0.5686,-0.4379,-16.490000000000002,-15.120000000000001,-127.91,
1708435859.311836,,,,,,,,,,,,,,,0.00497
1708435859.3277915,0.256,0.315,-0.6419,-0.6504,-19.79,-38.800000000000004,-108.16,,,,,,,,
1708435859.3277915,,,,,,,,0.651,-0.2225,-0.5747,-0.4429,-16.15,-15.13,-127.49000000000001,
1708435859.34475,,,,,,,,,,,,,,,-0.027105
1708435859.363699,0.2566,0.3145,-0.6422,-0.6502,-19.77,-38.81,-108.15,,,,,,,,
1708435859.363699,,,,,,,,0.649,-0.2174,-0.5762,-0.4464,-15.88,-15.14,-127.26,
1708435859.3806522,,,,,,,,,,,,,,,0.079105
1708435859.3966126,0.25620000000000004,0.3148,-0.6421,-0.6502,-19.75,-38.800000000000004,-108.17,,,,,,,,
1708435859.3966126,,,,,,,,0.6475000000000001,-0.21200000000000002,-0.5769000000000001,-0.4504,-15.64,-15.030000000000001,-127.12,
1708435859.4130788,,,,,,,,,,,,,,,0.16399
1708435859.4280403,0.2553,0.31570000000000004,-0.6415000000000001,-0.6507000000000001,-19.76,-38.74,-107.94,,,,,,,,
1708435859.4280403,,,,,,,,0.6462,-0.201,-0.5759000000000001,-0.4585,-15.49,-14.82,-126.78,
1708435859.4459925,,,,,,,,,,,,,,,0.13396
1708435859.462947,0.2554,0.3156,-0.6417,-0.6506000000000001,-19.77,-38.79,-108.17,,,,,,,,
1708435859.462947,,,,,,,,0.647,-0.1951,-0.5740000000000001,-0.4622,-15.58,-14.76,-126.61,
1708435859.4799008,,,,,,,,,,,,,,,0.06099
1708435859.4958649,0.2555,0.3155,-0.6417,-0.6505000000000001,-19.76,-38.79,-108.17,,,,,,,,
1708435859.4958649,,,,,,,,0.647,-0.1894,-0.5721,-0.46690000000000004,-15.530000000000001,-14.6,-126.48,
1708435859.5131164,,,,,,,,,,,,,,,0.05196
1708435859.5280757,0.2554,0.3156,-0.6417,-0.6505000000000001,-19.75,-38.79,-108.17,,,,,,,,
1708435859.5280757,,,,,,,,0.6456000000000001,-0.183,-0.5701,-0.47390000000000004,-15.69,-14.16,-126.2,
1708435859.5460284,,,,,,,,,,,,,,,-0.0051
1708435859.561989,0.25520000000000004,0.3158,-0.6416000000000001,-0.6506000000000001,-19.75,-38.79,-108.17,,,,,,,,
1708435859.561989,,,,,,,,0.6433,-0.17980000000000002,-0.5704,-0.4778,-15.51,-14.0,-125.98,
1708435859.5789425,,,,,,,,,,,,,,,0.01599
1708435859.5959034,0.255,0.3159,-0.6416000000000001,-0.6507000000000001,-19.75,-38.78,-108.17,,,,,,,,
1708435859.5959034,,,,,,,,0.6418,-0.1787,-0.5701,-0.4806,-15.43,-13.98,-125.85000000000001,
1708435859.612259,,,,,,,,,,,,,,,0.014103
1708435859.6282165,0.2551,0.3158,-0.6416000000000001,-0.6506000000000001,-19.740000000000002,-38.78,-108.17,,,,,,,,
1708435859.6282165,,,,,,,,0.6407,-0.1769,-0.5685,-0.48460000000000003,-15.64,-14.05,-125.65,
1708435859.6451683,,,,,,,,,,,,,,,0.079101
1708435859.6611288,0.25520000000000004,0.3158,-0.6416000000000001,-0.6506000000000001,-19.740000000000002,-38.78,-108.17,,,,,,,,
1708435859.6611288,,,,,,,,0.6398,-0.1753,-0.5680000000000001,-0.4869,-15.52,-14.030000000000001,-125.56,
1708435859.6790783,,,,,,,,,,,,,,,0.09899
1708435859.6970704,0.2553,0.31570000000000004,-0.6417,-0.6506000000000001,-19.740000000000002,-38.78,-108.17,,,,,,,,
1708435859.6970704,,,,,,,,0.6391,-0.17450000000000002,-0.5681,-0.48810000000000003,-15.6,-13.91,-125.4,
1708435859.714313,,,,,,,,,,,,,,,0.08196
1708435859.74524,0.257,0.31420000000000003,-0.6421,-0.6502,-19.73,-38.730000000000004,-107.93,,,,,,,,
1708435859.74524,,,,,,,,0.6369,-0.17170000000000002,-0.5698,-0.49000000000000005,-15.47,-13.85,-125.19,
1708435859.7611876,,,,,,,,,,,,,,,0.0191
1708435859.7781408,0.2584,0.3128,-0.6427,-0.6498,-19.740000000000002,-38.730000000000004,-107.93,,,,,,,,
1708435859.7781408,,,,,,,,0.6348,-0.16790000000000002,-0.5722,-0.4913,-15.39,-13.93,-125.01,
1708435859.7951314,,,,,,,,,,,,,,,0.03497
1708435859.8125978,0.2574,0.3138,-0.6426000000000001,-0.6498,-19.75,-38.78,-108.16,,,,,,,,
1708435859.8125978,,,,,,,,0.6332,-0.1656,-0.5734,-0.49260000000000004,-15.26,-13.84,-124.97,
1708435859.8295534,,,,,,,,,,,,,,,-0.00394
1708435859.8465083,0.25780000000000003,0.3134,-0.6427,-0.6496000000000001,-19.740000000000002,-38.79,-108.16,,,,,,,,
1708435859.8465083,,,,,,,,0.6318,-0.1645,-0.5742,-0.4938,-15.18,-13.74,-124.86,
