timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704803272.1021376,,,,,,,,0.2636,0.45890000000000003,-0.644,-0.5522,-47.65,7.19,-124.33,
1704803272.11965,,,,,,,,,,,,,,,0.038101
1704803272.1356087,0.1499,0.6477,-0.4106,0.6239,13.44,11.38,-125.55,,,,,,,,
1704803272.1356087,,,,,,,,0.2624,0.4601,-0.6435000000000001,-0.5525,-47.57,7.2,-124.35000000000001,
1704803272.1525674,,,,,,,,,,,,,,,0.06596
1704803272.1685197,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.46,11.38,-125.54,,,,,,,,
1704803272.1685197,,,,,,,,0.26280000000000003,0.45940000000000003,-0.6448,-0.5512,-47.62,7.12,-124.38000000000001,
1704803272.1864731,,,,,,,,,,,,,,,0.00696
1704803272.2014284,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.46,11.38,-125.53,,,,,,,,
1704803272.2014284,,,,,,,,0.26230000000000003,0.45990000000000003,-0.6441,-0.552,-47.6,7.17,-124.36,
1704803272.2208953,,,,,,,,,,,,,,,-0.04197
1704803272.2358532,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.46,11.39,-125.53,,,,,,,,
1704803272.2358532,,,,,,,,0.2597,0.46140000000000003,-0.643,-0.5532,-47.51,7.24,-124.58,
1704803272.2518108,,,,,,,,,,,,,,,-0.06395
1704803272.2687738,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.47,11.38,-125.52,,,,,,,,
1704803272.2687738,,,,,,,,0.2584,0.46240000000000003,-0.6418,-0.5544,-47.47,7.36,-124.57000000000001,
1704803272.2877505,,,,,,,,,,,,,,,-0.113101
1704803272.3016808,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.47,11.38,-125.52,,,,,,,,
1704803272.3016808,,,,,,,,0.2561,0.4642,-0.6389,-0.5573,-47.47,7.67,-124.36,
1704803272.319188,,,,,,,,,,,,,,,-0.05596
1704803272.3351464,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.47,11.38,-125.52,,,,,,,,
1704803272.3351464,,,,,,,,0.2565,0.46330000000000005,-0.6383,-0.5585,-47.49,7.74,-124.41,
1704803272.3540974,,,,,,,,,,,,,,,-0.09098
1704803272.3690586,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.47,11.38,-125.52,,,,,,,,
1704803272.3690586,,,,,,,,0.25780000000000003,0.46140000000000003,-0.6383,-0.5595,-47.54,7.8500000000000005,-124.34,
1704803272.3880174,,,,,,,,,,,,,,,-0.08696
1704803272.4019694,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.46,11.38,-125.52,,,,,,,,
1704803272.4019694,,,,,,,,0.2536,0.46640000000000004,-0.6352,-0.5608000000000001,-47.56,7.73,-124.18,
1704803272.4194434,,,,,,,,,,,,,,,-0.1151
1704803272.4354048,0.14980000000000002,0.6476000000000001,-0.4106,0.624,13.46,11.370000000000001,-125.52,,,,,,,,
1704803272.4354048,,,,,,,,0.2531,0.4665,-0.6343,-0.562,-47.57,7.76,-124.2,
1704803272.4523501,,,,,,,,,,,,,,,-0.07398
1704803272.4683173,0.1499,0.6476000000000001,-0.4106,0.624,13.450000000000001,11.370000000000001,-125.52,,,,,,,,
1704803272.4683173,,,,,,,,0.2582,0.4607,-0.6385000000000001,-0.5596,-47.54,7.7700000000000005,-124.34,
1704803272.4862638,,,,,,,,,,,,,,,-0.072101
1704803272.5012205,0.1499,0.6476000000000001,-0.4106,0.624,13.450000000000001,11.36,-125.53,,,,,,,,
1704803272.5012205,,,,,,,,0.2587,0.45990000000000003,-0.6384000000000001,-0.5602,-47.550000000000004,7.79,-124.32000000000001,
1704803272.5196965,,,,,,,,,,,,,,,-0.022106
1704803272.5346606,0.1499,0.6476000000000001,-0.4106,0.624,13.450000000000001,11.370000000000001,-125.52,,,,,,,,
1704803272.5346606,,,,,,,,0.25930000000000003,0.459,-0.6383,-0.5608000000000001,-47.57,7.8100000000000005,-124.31,
1704803272.5520036,,,,,,,,,,,,,,,0.099109
1704803272.5679617,0.1499,0.6477,-0.4106,0.6239,13.44,11.370000000000001,-125.53,,,,,,,,
1704803272.5679617,,,,,,,,0.2601,0.45730000000000004,-0.638,-0.5622,-47.6,7.8500000000000005,-124.28,
1704803272.5849197,,,,,,,,,,,,,,,0.244116
1704803272.6018777,0.1499,0.6477,-0.41050000000000003,0.6239,13.44,11.370000000000001,-125.53,,,,,,,,
1704803272.6018777,,,,,,,,0.259,0.4546,-0.637,-0.5659000000000001,-47.69,8.0,-124.31,
1704803272.6198814,,,,,,,,,,,,,,,0.47411
1704803272.6348367,0.1499,0.6477,-0.41050000000000003,0.6239,13.44,11.370000000000001,-125.54,,,,,,,,
1704803272.6348367,,,,,,,,0.2558,0.4561,-0.6375000000000001,-0.5656,-47.7,8.0,-124.4,
1704803272.6517894,,,,,,,,,,,,,,,0.561124
1704803272.668747,0.1499,0.6478,-0.41050000000000003,0.6239,13.42,11.370000000000001,-125.55,,,,,,,,
1704803272.668747,,,,,,,,0.2457,0.46900000000000003,-0.6377,-0.5594,-47.69,7.69,-124.79,
1704803272.687722,,,,,,,,,,,,,,,0.857126
1704803272.7026486,0.1497,0.6476000000000001,-0.41100000000000003,0.6238,13.35,11.290000000000001,-125.57000000000001,,,,,,,,
1704803272.7026486,,,,,,,,0.24050000000000002,0.4792,-0.6361,-0.5547000000000001,-47.7,7.68,-124.99000000000001,
1704803272.720129,,,,,,,,,,,,,,,1.127133
1704803272.735096,0.1494,0.6474000000000001,-0.41150000000000003,0.6237,13.34,11.28,-125.59,,,,,,,,
1704803272.735096,,,,,,,,0.23290000000000002,0.4922,-0.6351,-0.5477000000000001,-47.53,7.86,-125.26,
1704803272.7520409,,,,,,,,,,,,,,,1.457132
1704803272.768996,0.1502,0.648,-0.4103,0.6237,13.36,11.3,-125.59,,,,,,,,
1704803272.768996,,,,,,,,0.2172,0.5154,-0.6457,-0.5198,-46.42,7.18,-127.49000000000001,
1704803272.786956,,,,,,,,,,,,,,,1.705137
1704803272.8019066,0.1499,0.6478,-0.41090000000000004,0.6236,13.35,11.290000000000001,-125.61,,,,,,,,
1704803272.8019066,,,,,,,,0.21130000000000002,0.5285000000000001,-0.6611,-0.48860000000000003,-45.09,5.61,-130.8,
1704803272.8194134,,,,,,,,,,,,,,,1.984135
1704803272.8343809,0.1499,0.6477,-0.41100000000000003,0.6237,13.34,11.28,-125.62,,,,,,,,
1704803272.8343809,,,,,,,,0.2028,0.5378000000000001,-0.6753,-0.462,-43.160000000000004,4.64,-134.06,
1704803272.8513358,,,,,,,,,,,,,,,2.175124
1704803272.868295,0.1501,0.648,-0.4106,0.6236,13.36,11.38,-125.64,,,,,,,,
1704803272.868295,,,,,,,,0.1947,0.5465,-0.6937,-0.42660000000000003,-39.94,2.37,-140.42000000000002,
1704803272.887249,,,,,,,,,,,,,,,2.149113
1704803272.9012048,0.1501,0.6479,-0.4107,0.6236,13.36,11.38,-125.65,,,,,,,,
1704803272.9012048,,,,,,,,0.1996,0.5461,-0.6992,-0.4156,-39.56,0.37,-143.11,
1704803272.9197206,,,,,,,,,,,,,,,1.94994
1704803272.936683,0.1501,0.6479,-0.4107,0.6236,13.36,11.38,-125.65,,,,,,,,
1704803272.936683,,,,,,,,0.20750000000000002,0.5438000000000001,-0.7017,-0.4107,-40.160000000000004,-1.45,-144.46,
1704803272.95563,,,,,,,,,,,,,,,1.481103
1704803272.9686017,0.15,0.6479,-0.4106,0.6236,13.38,11.4,-125.65,,,,,,,,
1704803272.9686017,,,,,,,,0.2169,0.5408000000000001,-0.6988000000000001,-0.4148,-42.9,-3.0100000000000002,-143.56,
1704803272.9875498,,,,,,,,,,,,,,,1.25299
1704803273.0025065,0.15,0.6479,-0.4107,0.6236,13.38,11.39,-125.65,,,,,,,,
1704803273.0025065,,,,,,,,0.21930000000000002,0.5387000000000001,-0.6960000000000001,-0.4208,-44.19,-2.93,-142.3,
1704803273.0184803,,,,,,,,,,,,,,,1.00496
1704803273.034964,0.1501,0.6479,-0.4106,0.6236,13.370000000000001,11.4,-125.65,,,,,,,,
1704803273.034964,,,,,,,,0.2195,0.5374,-0.6928000000000001,-0.42760000000000004,-45.11,-2.24,-140.89000000000001,
1704803273.0519142,,,,,,,,,,,,,,,0.75794
1704803273.0688832,0.15,0.6479,-0.4106,0.6236,13.370000000000001,11.4,-125.65,,,,,,,,
1704803273.0688832,,,,,,,,0.22110000000000002,0.5345,-0.6941,-0.4283,-45.22,-2.25,-140.70000000000002,
1704803273.0868251,,,,,,,,,,,,,,,0.5271
1704803273.1017835,0.15,0.648,-0.4106,0.6236,13.370000000000001,11.4,-125.65,,,,,,,,
1704803273.1017835,,,,,,,,0.2214,0.5341,-0.6954,-0.42660000000000003,-44.94,-2.4,-141.08,
1704803273.1187418,,,,,,,,,,,,,,,0.4411
1704803273.1352384,0.15,0.648,-0.4106,0.6236,13.370000000000001,11.4,-125.65,,,,,,,,
1704803273.1352384,,,,,,,,0.2204,0.5341,-0.6944,-0.4287,-44.96,-1.85,-140.87,
1704803273.1541815,,,,,,,,,,,,,,,0.37298
1704803273.1691458,0.15,0.648,-0.4106,0.6236,13.370000000000001,11.4,-125.66,,,,,,,,
1704803273.1691458,,,,,,,,0.2199,0.5336000000000001,-0.6943,-0.4297,-44.86,-1.09,-140.27,
1704803273.1880875,,,,,,,,,,,,,,,0.284105
1704803273.2030501,0.15,0.648,-0.4106,0.6236,13.370000000000001,11.41,-125.66,,,,,,,,
1704803273.2030501,,,,,,,,0.2189,0.5335,-0.6941,-0.4307,-44.67,-0.6900000000000001,-140.0,
1704803273.2215219,,,,,,,,,,,,,,,0.327103
1704803273.2344873,0.15,0.648,-0.4106,0.6236,13.370000000000001,11.41,-125.65,,,,,,,,
1704803273.2344873,,,,,,,,0.21830000000000002,0.5332,-0.6937,-0.43210000000000004,-44.57,-0.39,-139.8,
1704803273.2524407,,,,,,,,,,,,,,,0.329111
1704803273.2684047,0.15,0.648,-0.4106,0.6236,13.370000000000001,11.41,-125.66,,,,,,,,
1704803273.2684047,,,,,,,,0.2194,0.5316000000000001,-0.6926,-0.43520000000000003,-44.83,0.06,-139.16,
1704803273.2863588,,,,,,,,,,,,,,,0.461115
1704803273.3023086,0.15,0.648,-0.41050000000000003,0.6236,13.38,11.41,-125.66,,,,,,,,
1704803273.3023086,,,,,,,,0.2214,0.53,-0.6927,-0.436,-45.13,0.09,-138.93,
1704803273.3217797,,,,,,,,,,,,,,,0.632119
1704803273.3357446,0.15,0.648,-0.4106,0.6236,13.38,11.41,-125.66,,,,,,,,
1704803273.3357446,,,,,,,,0.22310000000000002,0.5289,-0.6924,-0.437,-45.480000000000004,0.16,-138.66,
1704803273.3536966,,,,,,,,,,,,,,,0.833117
1704803273.3686712,0.15,0.648,-0.41050000000000003,0.6236,13.38,11.41,-125.66,,,,,,,,
1704803273.3686712,,,,,,,,0.22460000000000002,0.5275000000000001,-0.6915,-0.4393,-45.89,0.46,-138.06,
1704803273.3866143,,,,,,,,,,,,,,,0.961122
1704803273.4015727,0.15,0.648,-0.41050000000000003,0.6236,13.38,11.41,-125.66,,,,,,,,
1704803273.4015727,,,,,,,,0.226,0.5266000000000001,-0.6911,-0.4403,-46.15,0.49,-137.85,
1704803273.4195302,,,,,,,,,,,,,,,1.146123
1704803273.4350178,0.15,0.648,-0.41050000000000003,0.6236,13.38,11.41,-125.66,,,,,,,,
1704803273.4350178,,,,,,,,0.228,0.5253,-0.6905,-0.44160000000000005,-46.52,0.5,-137.63,
1704803273.4519684,,,,,,,,,,,,,,,1.309126
1704803273.4689295,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.41,-125.66,,,,,,,,
1704803273.4689295,,,,,,,,0.23750000000000002,0.5124000000000001,-0.6809000000000001,-0.4661,-48.07,1.7,-134.42000000000002,
1704803273.4878728,,,,,,,,,,,,,,,1.489128
1704803273.5018444,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.42,-125.66,,,,,,,,
1704803273.5018444,,,,,,,,0.24380000000000002,0.5007,-0.6729,-0.4868,-48.72,2.82,-131.56,
1704803273.5213132,,,,,,,,,,,,,,,1.665122
1704803273.5352871,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.42,-125.66,,,,,,,,
1704803273.5352871,,,,,,,,0.24700000000000003,0.4954,-0.6705,-0.4938,-48.86,2.94,-130.65,
1704803273.5552316,,,,,,,,,,,,,,,1.708119
1704803273.568256,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.42,-125.66,,,,,,,,
1704803273.568256,,,,,,,,0.24680000000000002,0.4932,-0.6643,-0.5044000000000001,-49.45,3.4,-128.98,
1704803273.586249,,,,,,,,,,,,,,,1.694111
1704803273.6012285,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.42,-125.66,,,,,,,,
1704803273.6012285,,,,,,,,0.25170000000000003,0.4857,-0.6585000000000001,-0.5167,-49.95,4.0200000000000005,-127.43,
1704803273.6203418,,,,,,,,,,,,,,,1.55395
1704803273.6352417,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.42,-125.66,,,,,,,,
1704803273.6352417,,,,,,,,0.2592,0.47840000000000005,-0.6571,-0.5215000000000001,-50.15,4.0200000000000005,-126.62,
1704803273.6541166,,,,,,,,,,,,,,,1.18094
1704803273.6680846,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.42,-125.66,,,,,,,,
1704803273.6680846,,,,,,,,0.26990000000000003,0.4697,-0.6548,-0.5269,-50.54,3.7800000000000002,-126.23,
1704803273.6870325,,,,,,,,,,,,,,,0.866102
1704803273.7009954,0.15,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.41,-125.66,,,,,,,,
1704803273.7009954,,,,,,,,0.2717,0.4682,-0.653,-0.5294,-50.47,3.7600000000000002,-126.08,
1704803273.7199876,,,,,,,,,,,,,,,0.74494
1704803273.7344694,0.1501,0.648,-0.41050000000000003,0.6236,13.370000000000001,11.4,-125.66,,,,,,,,
1704803273.7344694,,,,,,,,0.2755,0.46430000000000005,-0.6509,-0.5335,-50.44,3.85,-125.73,
1704803273.7524283,,,,,,,,,,,,,,,0.5161
1704803273.7683985,0.1501,0.648,-0.41050000000000003,0.6236,13.36,11.4,-125.66,,,,,,,,
1704803273.7683985,,,,,,,,0.2847,0.45130000000000003,-0.6465000000000001,-0.5451,-50.980000000000004,3.99,-125.3,
1704803273.7873356,,,,,,,,,,,,,,,0.43298
1704803273.8012908,0.1501,0.648,-0.41050000000000003,0.6236,13.36,11.39,-125.66,,,,,,,,
1704803273.8012908,,,,,,,,0.2871,0.448,-0.6444000000000001,-0.5491,-51.230000000000004,4.09,-125.08,
1704803273.8192732,,,,,,,,,,,,,,,0.33298
1704803273.836758,0.1502,0.648,-0.41050000000000003,0.6236,13.34,11.38,-125.66,,,,,,,,
1704803273.836758,,,,,,,,0.2894,0.444,-0.6452,-0.5501,-51.45,4.16,-124.8,
1704803273.8547049,,,,,,,,,,,,,,,0.25297
1704803273.868672,0.1502,0.648,-0.41050000000000003,0.6235,13.33,11.38,-125.66,,,,,,,,
1704803273.868672,,,,,,,,0.2904,0.4413,-0.6465000000000001,-0.5502,-51.59,4.11,-124.7,
1704803273.887615,,,,,,,,,,,,,,,0.17296
1704803273.9005837,0.15030000000000002,0.648,-0.41050000000000003,0.6235,13.31,11.370000000000001,-125.66,,,,,,,,
1704803273.9005837,,,,,,,,0.2901,0.4403,-0.646,-0.5519000000000001,-51.64,4.16,-124.53,
1704803273.9173496,,,,,,,,,,,,,,,0.0911
1704803273.9349535,0.1504,0.648,-0.41050000000000003,0.6235,13.290000000000001,11.36,-125.66,,,,,,,,
1704803273.9349535,,,,,,,,0.2886,0.441,-0.6442,-0.5541,-51.61,4.25,-124.43,
1704803273.9529018,,,,,,,,,,,,,,,0.09298
1704803273.9678624,0.1504,0.6481,-0.41040000000000004,0.6234000000000001,13.26,11.36,-125.67,,,,,,,,
1704803273.9678624,,,,,,,,0.2868,0.4408,-0.643,-0.5567,-51.57,4.43,-124.25,
1704803273.9848135,,,,,,,,,,,,,,,0.060103
1704803274.000776,0.1505,0.6482,-0.4103,0.6234000000000001,13.24,11.35,-125.67,,,,,,,,
1704803274.000776,,,,,,,,0.2871,0.4399,-0.643,-0.5571,-51.56,4.44,-124.2,
1704803274.020724,,,,,,,,,,,,,,,0.116103
1704803274.0352144,0.1506,0.6482,-0.4103,0.6234000000000001,13.23,11.35,-125.67,,,,,,,,
1704803274.0352144,,,,,,,,0.2876,0.4395,-0.6427,-0.5576,-51.53,4.46,-124.17,
1704803274.0541635,,,,,,,,,,,,,,,0.160109
1704803274.069131,0.1506,0.6483,-0.4102,0.6234000000000001,13.21,11.34,-125.67,,,,,,,,
1704803274.069131,,,,,,,,0.2876,0.439,-0.6418,-0.5589000000000001,-51.44,4.61,-123.99000000000001,
1704803274.087078,,,,,,,,,,,,,,,0.293112
1704803274.1010387,0.1507,0.6483,-0.4102,0.6234000000000001,13.200000000000001,11.34,-125.67,,,,,,,,
1704803274.1010387,,,,,,,,0.28700000000000003,0.43960000000000005,-0.6417,-0.559,-51.370000000000005,4.63,-123.99000000000001,
1704803274.1190376,,,,,,,,,,,,,,,0.449121
1704803274.1345558,0.1507,0.6483,-0.4101,0.6234000000000001,13.200000000000001,11.34,-125.67,,,,,,,,
1704803274.1345558,,,,,,,,0.28650000000000003,0.43960000000000005,-0.6416000000000001,-0.5593,-51.35,4.66,-124.03,
1704803274.1605253,,,,,,,,,,,,,,,0.719115
1704803274.1684668,0.1507,0.6483,-0.41000000000000003,0.6234000000000001,13.21,11.34,-125.66,,,,,,,,
1704803274.1684668,,,,,,,,0.28600000000000003,0.43960000000000005,-0.6423,-0.5588000000000001,-51.29,4.76,-123.93,
1704803274.254847,,,,,,,,,,,,,,,0.838116
1704803274.2678185,0.1507,0.6483,-0.41000000000000003,0.6235,13.22,11.34,-125.65,,,,,,,,
1704803274.2678185,,,,,,,,0.28650000000000003,0.4395,-0.6421,-0.5589000000000001,-51.33,4.72,-123.98,
1704803274.345113,,,,,,,,,,,,,,,0.949121
1704803274.3511004,0.1506,0.6483,-0.41000000000000003,0.6235,13.23,11.34,-125.64,,,,,,,,
1704803274.3511004,,,,,,,,0.2861,0.4393,-0.6419,-0.5594,-51.300000000000004,4.7700000000000005,-123.96000000000001,
1704803274.4353783,,,,,,,,,,,,,,,1.120121
1704803274.451341,0.1507,0.6482,-0.40990000000000004,0.6236,13.23,11.33,-125.62,,,,,,,,
1704803274.451341,,,,,,,,0.2817,0.44170000000000004,-0.6357,-0.5669000000000001,-51.45,4.87,-123.65,
1704803274.5251524,,,,,,,,,,,,,,,1.256121
1704803274.5350907,0.1507,0.6483,-0.40990000000000004,0.6235,13.22,11.32,-125.62,,,,,,,,
1704803274.5350907,,,,,,,,0.2929,0.42600000000000005,-0.6403,-0.5679000000000001,-51.71,4.93,-123.91,
1704803274.6149504,,,,,,,,,,,,,,,1.365113
1704803274.6344595,0.15080000000000002,0.6483,-0.40990000000000004,0.6235,13.21,11.31,-125.63000000000001,,,,,,,,
1704803274.6344595,,,,,,,,0.2929,0.4269,-0.6418,-0.5657,-51.660000000000004,4.96,-123.65,
1704803274.7052684,,,,,,,,,,,,,,,1.322115
1704803274.7192395,0.15080000000000002,0.6484,-0.4098,0.6235,13.200000000000001,11.31,-125.63000000000001,,,,,,,,
1704803274.7192395,,,,,,,,0.28090000000000004,0.44010000000000005,-0.6363,-0.5677,-51.52,4.87,-124.38000000000001,
1704803274.7995303,,,,,,,,,,,,,,,1.320109
1704803274.8177385,0.15080000000000002,0.6484,-0.4098,0.6235,13.200000000000001,11.33,-125.64,,,,,,,,
1704803274.8177385,,,,,,,,0.27990000000000004,0.44220000000000004,-0.6378,-0.5650000000000001,-51.44,4.84,-124.42,
1704803274.890098,,,,,,,,,,,,,,,1.221115
1704803274.9000268,0.15080000000000002,0.6484,-0.4098,0.6235,13.19,11.33,-125.64,,,,,,,,
1704803274.9000268,,,,,,,,0.2838,0.438,-0.6415000000000001,-0.562,-51.43,4.92,-124.06,
1704803274.9793906,,,,,,,,,,,,,,,1.240113
1704803274.9833493,0.1509,0.6485000000000001,-0.4097,0.6234000000000001,13.18,11.32,-125.65,,,,,,,,
1704803274.9833493,,,,,,,,0.276,0.4469,-0.6396000000000001,-0.5611,-51.42,4.79,-124.49000000000001,
1704803275.0697072,,,,,,,,,,,,,,,1.222112
1704803275.0836709,0.151,0.6485000000000001,-0.4097,0.6234000000000001,13.16,11.32,-125.66,,,,,,,,
1704803275.0836709,,,,,,,,0.2803,0.44260000000000005,-0.6433,-0.5581,-51.46,4.82,-124.14,
1704803275.1600137,,,,,,,,,,,,,,,1.191103
1704803275.166996,0.151,0.6485000000000001,-0.4097,0.6234000000000001,13.15,11.32,-125.66,,,,,,,,
1704803275.166996,,,,,,,,0.2791,0.4441,-0.6435000000000001,-0.5573,-51.45,4.79,-124.14,
1704803275.2502842,,,,,,,,,,,,,,,1.021101
1704803275.2672613,0.1509,0.6485000000000001,-0.4098,0.6234000000000001,13.18,11.32,-125.66,,,,,,,,
1704803275.2672613,,,,,,,,0.2596,0.4672,-0.6483,-0.542,-50.02,5.03,-124.98,
1704803275.3439806,,,,,,,,,,,,,,,0.852104
1704803275.3489268,0.1509,0.6484,-0.4098,0.6234000000000001,13.21,11.34,-125.67,,,,,,,,
1704803275.3489268,,,,,,,,0.22310000000000002,0.49050000000000005,-0.661,-0.522,-45.97,6.3500000000000005,-128.39000000000001,
1704803275.4342039,,,,,,,,,,,,,,,0.765108
1704803275.4501657,0.15080000000000002,0.6483,-0.40990000000000004,0.6235,13.25,11.35,-125.67,,,,,,,,
1704803275.4501657,,,,,,,,0.23190000000000002,0.5029,-0.7009000000000001,-0.44930000000000003,-44.64,-2.71,-141.95000000000002,
1704803275.5240002,,,,,,,,,,,,,,,0.761104
1704803275.5321374,0.1507,0.6483,-0.40990000000000004,0.6235,13.27,11.36,-125.67,,,,,,,,
1704803275.5321374,,,,,,,,0.24750000000000003,0.497,-0.7055,-0.4403,-46.77,-6.33,-143.76,
1704803275.6149535,,,,,,,,,,,,,,,0.69396
1704803275.6323905,0.1507,0.6483,-0.40990000000000004,0.6236,13.280000000000001,11.35,-125.67,,,,,,,,
1704803275.6323905,,,,,,,,0.2447,0.49770000000000003,-0.7025,-0.44580000000000003,-46.83,-5.08,-141.83,
1704803275.7051969,,,,,,,,,,,,,,,0.50898
1704803275.7161705,0.1507,0.6482,-0.41000000000000003,0.6236,13.290000000000001,11.35,-125.67,,,,,,,,
1704803275.7161705,,,,,,,,0.2484,0.49570000000000003,-0.7012,-0.4479,-47.83,-5.32,-141.08,
1704803275.7944684,,,,,,,,,,,,,,,0.39394
1704803276.0211527,0.1506,0.6482,-0.41000000000000003,0.6236,13.31,11.36,-125.66,,,,,,,,
1704803276.0211527,,,,,,,,0.25170000000000003,0.49350000000000005,-0.6994,-0.4515,-48.49,-3.65,-141.07,
1704803276.0386198,,,,,,,,,,,,,,,0.23698
1704803276.0695875,0.1506,0.6482,-0.41000000000000003,0.6236,13.31,11.36,-125.66,,,,,,,,
1704803276.0695875,,,,,,,,0.2531,0.49350000000000005,-0.6987,-0.45180000000000003,-49.29,-4.3,-140.95000000000002,
1704803276.0884905,,,,,,,,,,,,,,,0.1751
1704803276.1034937,0.1506,0.6482,-0.41000000000000003,0.6236,13.31,11.36,-125.66,,,,,,,,
1704803276.1034937,,,,,,,,0.254,0.49310000000000004,-0.6986,-0.45180000000000003,-49.53,-4.49,-141.0,
1704803276.1214414,,,,,,,,,,,,,,,0.159104
1704803276.1359823,0.1506,0.6482,-0.40990000000000004,0.6236,13.31,11.36,-125.66,,,,,,,,
1704803276.1359823,,,,,,,,0.254,0.4932,-0.6982,-0.45230000000000004,-49.58,-4.34,-140.73,
1704803276.1589181,,,,,,,,,,,,,,,0.21197
1704803276.168895,0.1506,0.6482,-0.40990000000000004,0.6236,13.31,11.36,-125.66,,,,,,,,
1704803276.168895,,,,,,,,0.2535,0.49350000000000005,-0.6972,-0.45380000000000004,-49.660000000000004,-3.97,-140.3,
1704803276.2492623,,,,,,,,,,,,,,,0.1391
1704803276.266223,0.1507,0.6482,-0.41000000000000003,0.6236,13.31,11.35,-125.66,,,,,,,,
1704803276.266223,,,,,,,,0.25630000000000003,0.49150000000000005,-0.6926,-0.46130000000000004,-50.97,-2.75,-137.4,
1704803276.3397994,,,,,,,,,,,,,,,0.130101
1704803276.3497436,0.1507,0.6482,-0.41000000000000003,0.6236,13.31,11.35,-125.66,,,,,,,,
1704803276.3497436,,,,,,,,0.2838,0.45170000000000005,-0.6557000000000001,-0.5341,-54.47,1.43,-126.01,
1704803276.4300292,,,,,,,,,,,,,,,0.139109
1704803276.4499776,0.1507,0.6482,-0.40990000000000004,0.6237,13.31,11.34,-125.65,,,,,,,,
1704803276.4499776,,,,,,,,0.2831,0.45280000000000004,-0.65,-0.5405,-54.01,3.23,-124.63000000000001,
1704803276.523783,,,,,,,,,,,,,,,0.277118
1704803276.532271,0.15080000000000002,0.6481,-0.40990000000000004,0.6237,13.32,11.33,-125.64,,,,,,,,
1704803276.532271,,,,,,,,0.2798,0.44980000000000003,-0.651,-0.5434,-53.74,3.81,-124.47,
1704803276.6141255,,,,,,,,,,,,,,,0.53312
1704803276.632248,0.1509,0.6482,-0.40950000000000003,0.6239,13.33,11.24,-125.56,,,,,,,,
1704803276.632248,,,,,,,,0.27840000000000004,0.4434,-0.6527000000000001,-0.5474,-53.51,4.2,-124.23,
1704803276.7043636,,,,,,,,,,,,,,,0.770128
1704803276.7163336,0.1506,0.648,-0.4098,0.624,13.370000000000001,11.32,-125.54,,,,,,,,
1704803276.7163336,,,,,,,,0.26940000000000003,0.4312,-0.6603,-0.5526,-53.35,4.8500000000000005,-124.11,
1704803276.794629,,,,,,,,,,,,,,,1.090126
1704803276.7996163,0.15080000000000002,0.648,-0.4098,0.6239,13.34,11.290000000000001,-125.53,,,,,,,,
1704803276.7996163,,,,,,,,0.2793,0.4254,-0.6588,-0.5539000000000001,-53.550000000000004,4.53,-123.84,
1704803276.8838973,,,,,,,,,,,,,,,1.313151
1704803276.898858,0.1509,0.648,-0.4098,0.6239,13.3,11.26,-125.52,,,,,,,,
1704803276.898858,,,,,,,,0.2777,0.4278,-0.6588,-0.5529000000000001,-53.58,4.47,-123.89,
1704803276.97429,,,,,,,,,,,,,,,1.898136
1704803276.9812305,0.1511,0.648,-0.4098,0.6239,13.280000000000001,11.23,-125.53,,,,,,,,
1704803276.9812305,,,,,,,,0.2806,0.4287,-0.6574,-0.5524,-53.45,4.4,-123.69,
1704803277.0686028,,,,,,,,,,,,,,,2.123137
1704803277.0815392,0.1511,0.648,-0.4097,0.6239,13.27,11.23,-125.52,,,,,,,,
1704803277.0815392,,,,,,,,0.277,0.4287,-0.6544,-0.5577,-53.36,4.64,-123.58,
1704803277.159009,,,,,,,,,,,,,,,2.318131
1704803277.1649494,0.15180000000000002,0.6486000000000001,-0.4097,0.6231,13.05,11.200000000000001,-125.62,,,,,,,,
1704803277.1649494,,,,,,,,0.24430000000000002,0.4506,-0.6621,-0.5465,-53.61,5.13,-125.17,
1704803277.2492287,,,,,,,,,,,,,,,2.377127
1704803277.2651865,0.1514,0.6482,-0.4096,0.6236,13.200000000000001,11.18,-125.56,,,,,,,,
1704803277.2651865,,,,,,,,0.2801,0.4325,-0.6584,-0.5484,-53.32,4.44,-123.66,
1704803277.338497,,,,,,,,,,,,,,,2.360137
1704803277.3484704,0.1516,0.6484,-0.4097,0.6233000000000001,13.15,11.22,-125.59,,,,,,,,
